user_id,document,corpus,paragraph,system_label,label,f_total_time,f_fixn_n,f_fixn_dur_sum,f_fixn_dur_avg,f_fixn_dur_sd,f_scan_distance_h,f_scan_distance_v,f_scan_distance_euclid,f_scan_hv_ratio,f_avg_sacc_length,f_scan_speed_h,f_scan_speed_v,f_scan_speed,f_box_area,f_box_area_per_time,f_fixns_per_box_area,f_hull_area_per_time,f_fixns_per_hull_area
B01,nq_5p_a3_LTYx,nq,4,False,False,8.892854271334159,26.0,4.024679304370707,0.1547953578604118,0.0472273748081171,6.668160785298735,1.3383125136071177,6.896520383352763,4.982513962546925,0.2758608153341105,0.7498335834416342,0.1504930220121932,0.7755125826792736,8.924083021709562,1.003511667842806,0.3432339623734446,0.0433779527455754,67.40050044160768
B01,nq_5p_a0_LTcw,nq,0,True,False,15.520293993082603,57.0,11.266673046220678,0.1976609306354504,0.0825286152458387,11.753842206950017,2.8562789994939606,12.248964762842744,4.115088970311518,0.2187315136221918,0.7573208479290859,0.1840351091781511,0.7892224701608171,33.57225265907708,2.163119633818808,0.5889868887557382,0.0307324352484978,119.50276029044484
B01,nq_5p_a0_LTcw,nq,1,False,False,20.653558931788496,63.0,13.19465987765954,0.2094390456771355,0.0845112613589746,13.712353085711673,3.163010893350997,14.624368576912746,4.335221580974183,0.2358769125308507,0.6639220451544837,0.1531460463447156,0.7080798338539104,43.372322183581176,2.0999926611595043,0.6884495584695425,0.0291761946639991,104.54830672540012
B01,nq_5p_a0_LTcw,nq,2,False,False,8.772340083046686,26.0,6.109308272121801,0.2349733950816077,0.1283645835277208,6.25440637624228,0.8584696171878384,6.325118380986742,7.285530263412662,0.2530047352394697,0.712968981712128,0.0978609594544682,0.7210297732540701,5.369217847549885,0.6120622087972134,0.2065083787519186,0.022977645953864,128.98890459592707
B01,nq_5p_a0_LTcw,nq,3,False,False,6.302106955265685,24.0,4.554868889274246,0.1897862037197602,0.0978476318375033,4.994753523907329,0.8890838270330155,5.140055618932146,5.617865686046106,0.2234806790840063,0.7925529603609781,0.1410772354934641,0.8156090741426413,4.440754578122169,0.7046460191240843,0.1850314407550903,0.041636764177408,91.46364429810212
B01,nq_5p_a0_LTcw,nq,4,False,True,10.085781111964394,31.0,6.916652757786821,0.223117830896349,0.1348045817265886,7.337190102706928,1.098978929712171,7.440984454898611,6.676370132618085,0.248032815163287,0.727478617794222,0.1089631945718604,0.7377697743283009,8.063417326167594,0.7994836727719835,0.2601102363279869,0.0312451397838471,98.371588247483
B02,nq_5p_a0_LTIz,nq,0,True,True,15.604360794271097,55.0,10.073548744409765,0.1831554317165411,0.0736870044677315,12.272254312771237,1.9554905912510288,12.73402790113808,6.275793076007609,0.235815331502557,0.786463122364923,0.1253169301218001,0.8160557211554084,23.998277842064017,1.537921236150514,0.4363323244011639,0.0155359441021097,226.8710370559932
B02,nq_5p_a0_LTIz,nq,1,False,False,5.145221667300199,16.0,3.410064945775062,0.2131290591109413,0.1411486609803752,3.5929906088560504,0.4499591402997446,3.632958713699432,7.985148621411591,0.2421972475799621,0.6983159990347636,0.087451847441171,0.7060840034916744,1.6166989654659245,0.3142136665832395,0.1010436853416202,0.0471698145261006,65.92524071527825
B02,nq_5p_a0_LTIz,nq,2,False,False,8.037149536508743,28.0,5.795905437872129,0.2069966227811474,0.0697466608673454,6.23036520606401,0.8751550881341937,6.430661444348677,7.119155553728168,0.238172646086988,0.7751958798032291,0.1088887402379167,0.8001171827321869,5.452535811021163,0.6784166185104589,0.1947334218221844,0.032474061816361,107.2801493754662
B02,nq_5p_a0_LTIz,nq,3,False,False,7.458763962667035,26.0,5.0729234705699895,0.1951124411757688,0.1076212281320853,5.957594375679151,0.7656178366377913,6.071436473930235,7.781420560735512,0.2428574589572094,0.7987374859290882,0.1026467442152478,0.8140003496985937,4.561240517472944,0.6115276660185367,0.1754323275951132,0.034382450377005,101.38405542097604
B02,nq_5p_a0_LTIz,nq,4,False,False,21.906353609254708,69.0,14.19454595803198,0.2057180573627823,0.1116184306026287,17.887095310036294,2.572343350644384,18.415631549271367,6.953618888223258,0.2708181110186966,0.8165254532584368,0.1174245333809299,0.8406525283829699,46.01175068311421,2.100383820321232,0.666836966421945,0.0336050485712824,93.72910489694924
B02,nq_6p_a5_LTkw,nq,0,False,False,10.386417662189988,35.0,8.012723602501557,0.228934960071473,0.1013034747882761,7.083920135766722,1.4254010323005986,7.334241110742597,4.96977340077639,0.2157129738453705,0.6820369030175385,0.1372370222978353,0.7061377030351544,10.097427074256885,0.9721761056283028,0.2884979164073395,0.0309489403560687,108.8820972987552
B02,nq_6p_a5_LTkw,nq,1,False,False,15.206101032115733,46.0,10.675598664385507,0.2320782318344675,0.1144863596878852,10.20465823303345,1.504845195255376,10.424110001581344,6.781201325696292,0.2316468889240298,0.6710897298052217,0.0989632511369679,0.6855215534583992,15.356430911203605,1.0098861554826166,0.3338354545913827,0.0264059044466805,114.56155834951706
B02,nq_6p_a5_LTkw,nq,2,False,False,7.506656848659354,25.0,5.253454873219063,0.2101381949287625,0.0971187127960671,4.976555045245778,2.0236261543868497,5.9928840062725,2.459226490257364,0.2497035002613541,0.6629522496601883,0.2695775489921665,0.798342608046989,10.07068694830519,1.3415675115219576,0.4028274779322076,0.0512564063824477,64.97485080682615
B02,nq_6p_a5_LTkw,nq,3,False,False,8.795922150114492,31.0,6.410178882001205,0.2067799639355227,0.0882835090353443,6.50977044476643,2.3080326362979555,7.171477511934606,2.8204845730465884,0.2390492503978202,0.7400895930714548,0.262398029098963,0.8153184384244758,15.02476264132878,1.708150934593391,0.484669762623509,0.0486519602955066,72.44025547716754
B02,nq_6p_a5_LTkw,nq,4,False,False,21.06201632657552,66.0,14.88077240464584,0.2254662485552399,0.1471057303643742,13.864882179109111,1.3343199183809584,14.124803997494954,10.39097295042446,0.2173046768845377,0.6582884546345525,0.0633519553727317,0.6706292397880556,18.500188457590475,0.8783673970591034,0.2803058857210678,0.0208553959809046,150.25382972034916
B02,nq_6p_a5_LTkw,nq,5,True,True,7.542804473933785,22.0,5.157061205820568,0.234411872991844,0.0943683380523753,4.569603827947089,1.4127086786339362,4.888653751998874,3.234639878029074,0.2327930358094702,0.6058229195438646,0.1872922310946725,0.648121500284536,6.45551898565971,0.8558512961549665,0.2934326811663504,0.0638135368466163,45.70639987878332
B02,nq_7p_a1_Mzgy,nq,0,False,True,3.711381806182091,14.0,2.5666374179116405,0.1833312441365457,0.0711688047676003,2.434395471529696,0.6426193420656228,2.563295269849068,3.7882387164143294,0.197176559219159,0.6559269831723309,0.1731482708125594,0.6906579284242214,1.5643896162419444,0.4215113663692921,0.1117421154458531,0.0730960503748512,51.60579704286949
B02,nq_7p_a1_Mzgy,nq,1,True,True,6.085220169227132,17.0,4.313878852640226,0.2537575795670721,0.2768702307428392,3.70736104276736,0.5590906987799633,3.7636053387277206,6.631054765993228,0.2352253336704825,0.6092402476274285,0.0918768233904299,0.6184830185373107,2.0727510760304164,0.3406205557708968,0.1219265338841421,0.0374590034814745,74.57897421545624
B02,nq_7p_a1_Mzgy,nq,2,False,True,7.025115561701817,24.0,4.964575662815022,0.2068573192839592,0.0880461477537183,4.969431594945613,0.5846243837043248,5.017531107677372,8.500212672379597,0.2181535264207553,0.7073807613980061,0.0832191838795461,0.7142275544947602,2.905250883555879,0.4135520416766053,0.1210521201481616,0.041648122211475,82.02804176455237
B02,nq_7p_a1_Mzgy,nq,3,False,False,19.08710643179361,58.0,13.640533131812091,0.2351816057208981,0.1283901639846738,12.230950767134816,1.849889436288452,12.68050983681508,6.61171988293232,0.2224650848564049,0.6407964879769088,0.0969182753236535,0.6643495116521699,22.625906619886827,1.1854026539192233,0.3901018382739108,0.0263684791664542,115.2398850258129
B02,nq_7p_a1_Mzgy,nq,4,False,False,5.627322413918961,18.0,3.723431747111249,0.2068573192839582,0.0906419378990255,4.972668336602071,1.6757206008939758,5.469436917816292,2.967480577579112,0.3217315834009583,0.8836650845351195,0.2977829378940767,0.9719430513325228,8.332802773057269,1.480775786446216,0.4629334873920705,0.0789318787085775,40.524556137799
B02,nq_7p_a1_Mzgy,nq,5,False,False,8.71210729178459,27.0,5.579122650202294,0.2066341722297145,0.1202180808905161,5.754788535511724,0.9471241749176812,6.002085318984825,6.0760655127527485,0.2308494353455702,0.6605506960340604,0.1087135572596549,0.6889361113177196,5.450499343522273,0.6256235329725595,0.2018703460563804,0.0240471438963585,128.87748332929175
B02,nq_7p_a1_Mzgy,nq,6,False,True,12.592188270974958,41.0,9.278454515455223,0.2263037686696395,0.0981655732167657,9.271637968788646,2.540266775134908,9.84180138147986,3.649867824727287,0.2460450345369965,0.7363007738821541,0.2017335446762841,0.7815799104723721,23.5524338831931,1.8704003923989565,0.5744496069071487,0.0399851807622587,81.42984059969142
B02,nq_6p_a3_MzA5,nq,2,False,True,6.759716910950964,21.0,5.096898847294582,0.2427094689187896,0.1025994039841222,4.988652943470439,0.8028042317339484,5.108995371630999,6.214034189500501,0.2554497685815499,0.7379973169273786,0.1187629958931237,0.7558001968032505,4.004911693670086,0.5924673690375993,0.1907100806509564,0.0422656758783119,73.50264506942761
B02,nq_6p_a3_MzA5,nq,3,True,False,10.711922163699477,35.0,7.639323567812681,0.2182663876517909,0.1080718774859542,6.640634548515807,1.3872680819279857,7.123044250445174,4.786843029853929,0.2095013014836816,0.6199293130619979,0.1295069232886283,0.6649641531735285,9.212340352904238,0.8600081490624516,0.2632097243686925,0.0286902487045158,113.884946750809
B02,nq_6p_a3_MzA5,nq,4,False,False,21.303350264815165,60.0,15.387091791950738,0.2564515298658456,0.2299731768509002,13.437503328126446,1.6864209537813182,13.7704089470737,7.968059990002304,0.2333967618148084,0.630769487479158,0.0791622412821437,0.6463964013123819,22.66128717905864,1.063742880690755,0.3776881196509773,0.024859474460117,113.29517097544564
B02,nq_6p_a3_MzA5,nq,5,False,False,5.313788159945403,18.0,4.09679812784907,0.2275998959916149,0.108585059198847,4.028737194681953,0.7455419670456627,4.1278477718032,5.403769838264789,0.2428145748119529,0.758166692652525,0.140303291099456,0.776818278703382,3.003592652833208,0.5652450873886677,0.1668662584907337,0.0539886203731055,62.743109569737584
B02,nq_5p_a3_LTYx,nq,0,False,False,10.398542273742349,34.0,7.19342959145328,0.2115714585721553,0.1058205987056219,5.970076617398118,0.9671096889617642,6.117513029300623,6.173112197652848,0.1853791827060794,0.5741263015753012,0.093004352293094,0.5883048669954564,5.773718940529795,0.5552431089412576,0.1698152629567586,0.0160460775297263,203.7687442533348
B02,nq_5p_a3_LTYx,nq,1,False,False,8.036880297318824,20.0,5.868007053664563,0.2934003526832281,0.2558390689061415,4.9084685143877085,0.5632597122380503,4.976070782712629,8.714396587827045,0.2618984622480331,0.6107430162951685,0.0700843724680033,0.6191545224796606,2.764742562943551,0.3440069356098154,0.1382371281471775,0.0301862020876261,82.43924781124495
B02,nq_5p_a3_LTYx,nq,2,False,False,9.482795793088329,29.0,6.735556351126277,0.2322605638319406,0.1167320793567614,4.674077367989822,0.7849200474548134,4.861108733230651,5.954845188559032,0.1736110261868089,0.4929007720905042,0.0827730623522351,0.5126240023826876,3.6687770294900406,0.3868876974197927,0.1265095527410358,0.015153154458326,201.8173733113783
B02,nq_5p_a3_LTYx,nq,3,True,True,18.72460567021507,61.0,12.254133826646624,0.2008874397810921,0.0799474631210363,15.075579126890611,2.310310017086937,15.480295040579277,6.525348985803803,0.2580049173429879,0.8051213142966793,0.1233836406371916,0.8267354364211542,34.82926147024212,1.8600798373898184,0.5709714995121659,0.0282017503409241,115.51572040809477
B02,nq_5p_a3_LTYx,nq,4,False,False,13.362669040069818,48.0,9.398450722501735,0.1958010567187861,0.0986124016534337,9.870374183528188,1.5923623087381436,10.107511452396944,6.198573106989638,0.2150534351573818,0.7386528959095299,0.1191649889676399,0.7563991461651985,15.717211822992317,1.1762030306866147,0.3274419129790065,0.051653718131609,69.5418815464667
B02,nq_7p_a5_NTE0,nq,0,False,True,12.205980041889786,34.0,9.446681493427045,0.2778435733360895,0.1676736361769577,7.546365150622551,1.4967118435464586,7.90094895807538,5.041962608341122,0.2394226956992539,0.6182514738451259,0.1226211937435489,0.6473014809921087,11.294734096663028,0.9253443031940536,0.3321980616665596,0.0350337580873344,79.50959380412606
B02,nq_7p_a5_NTE0,nq,1,False,False,3.1087293690104296,8.0,2.144782277844403,0.2680977847305503,0.1184809085027904,1.88460839684052,0.3444427375045578,1.9420498528533137,5.471470847358429,0.2774356932647591,0.6062310909490422,0.1107985599962986,0.6247085617078038,0.6491396753318248,0.2088118965268626,0.0811424594164781,0.0422981264251398,60.839542549538
B02,nq_7p_a5_NTE0,nq,2,False,False,7.579034004292872,23.0,5.157116937738245,0.2242224755538367,0.1155043085626135,4.79961935049846,0.7658720777528024,4.890637375765514,6.266868175402545,0.2223016988984324,0.6332758696926136,0.1010514106836044,0.6452850551924411,3.675894444388812,0.485008306112195,0.1598214975821222,0.0156167508985938,194.3225932234164
B02,nq_7p_a5_NTE0,nq,3,False,True,21.664710873956395,68.0,14.55560107660702,0.2140529570089267,0.1139380931227812,15.840748722686596,2.316442194397005,16.493580018715736,6.838395864572873,0.2461728361002348,0.7311774809664824,0.1069223682639425,0.7613108762297408,36.6941787320717,1.693730368503673,0.5396202754716426,0.0234951944820865,133.59092928787015
B02,nq_7p_a5_NTE0,nq,4,False,True,4.74743942399266,13.0,4.000380428339,0.3077215714106923,0.1904355877925206,2.474517750143071,0.638562366270439,2.6270985875140216,3.875138719175759,0.2189248822928351,0.5212320851609663,0.1345066907106314,0.5533716921667632,1.5801339099095624,0.3328391936764616,0.1215487623007355,0.0162264637311986,168.7563163545309
B02,nq_7p_a5_NTE0,nq,5,True,True,6.988616410953682,21.0,4.410057942084592,0.2100027591468853,0.0855718327393941,6.152883434733778,0.5830578120524071,6.195534023457812,10.552784488171364,0.3097767011728906,0.8804151026360513,0.0834296486982094,0.8865179685276725,3.5874867532693764,0.5133329034408715,0.1708327025366369,0.0416769422858647,72.09949825913873
B02,nq_7p_a5_NTE0,nq,6,False,True,14.965278590352511,41.0,10.434727261872323,0.2545055429724957,0.1630372537051223,9.382704899848267,2.11035353488304,9.869402891706542,4.446034631049758,0.2467350722926635,0.6269649337431583,0.1410166554629658,0.6594867467464944,19.80082445215921,1.3231176641725848,0.4829469378575416,0.0469769998081598,58.31949755082032
B02,nq_5p_a4_LTI3,nq,0,False,False,23.087303144305498,68.0,16.881686693722347,0.2482600984370933,0.2014096986401682,12.967769364318649,1.3150603530777498,13.12308742705772,9.860968992007896,0.1958669765232495,0.5616840253391465,0.0569603277116457,0.5684114487098308,17.053399358871708,0.7386483926806299,0.2507852846892898,0.0077556009578155,379.769647681178
B02,nq_5p_a4_LTI3,nq,1,False,False,9.230101361449895,27.0,6.892451669385565,0.2552759877550209,0.1372329763354438,4.741822787466292,0.8697395034422069,4.844693113196532,5.4520034662095584,0.1863343505075589,0.5137346386325523,0.0942285972150564,0.5248797302953464,4.124150596581874,0.4468153095053376,0.1527463183919212,0.0216335350574129,135.21653482154142
B02,nq_5p_a4_LTI3,nq,3,False,True,4.928343938424291,15.0,3.3257284278853234,0.2217152285256882,0.0881966389685531,4.4219972948920585,0.6012722422202939,4.475406069341609,7.354401191984394,0.3196718620958292,0.8972582575691493,0.1220028978765907,0.90809532071183,2.658824228591822,0.5394964843792763,0.1772549485727881,0.0542222871349527,56.13224574770682
B02,nq_5p_a4_LTI3,nq,4,True,True,19.3880327553171,66.0,13.60415722855997,0.2061235943721207,0.089808453849633,15.357218726813214,3.179247079589369,16.157138317469375,4.830457760079707,0.248571358730298,0.7920978327520904,0.1639798694231869,0.8333562523530572,48.82439278783608,2.518274721526152,0.7397635270884254,0.0354351698952144,96.06731913984176
B02,nq_5p_a0_LTcw,nq,0,True,False,6.615128489689967,23.0,4.313690344825151,0.1875517541228326,0.0790393414724827,5.04567333544401,1.0390698810047316,5.2917495016294165,4.855951873578591,0.2405340682558825,0.7627475933850663,0.1570747843559165,0.7999465936114305,5.242807192248555,0.7925480510952662,0.2279481387934154,0.0479421834088911,72.52232902240736
B02,nq_5p_a0_LTcw,nq,1,False,True,9.62748208244496,31.0,6.2174978154463005,0.200564445659558,0.0766085775970553,8.80177313623694,1.1672436853810308,8.980856698566742,7.540647464170021,0.2993618899522247,0.9142341747159788,0.1212408057875712,0.932835462238118,10.27381411342896,1.0671340673967642,0.3314133584977084,0.04769797551774,67.50703420040574
B02,nq_5p_a0_LTcw,nq,2,False,True,21.78534118280411,71.0,15.001520891919832,0.2112890266467582,0.126824863820324,13.014449502379987,2.036855045813799,13.67023849122678,6.389482417576865,0.1952891213032397,0.5973947983267173,0.0934965869353267,0.6274971035118398,26.50854713741157,1.216806609314691,0.3733598188367826,0.0203741752203736,159.96093943322236
B02,nq_5p_a0_LTcw,nq,3,False,False,10.121508071656775,34.0,7.374241595064248,0.2168894586783602,0.1147953884742588,8.35738505155809,1.1664340390680148,8.491416544763327,7.164901547485422,0.2573156528716159,0.8257055166473903,0.1152431071348325,0.8389477619982155,9.748338401735552,0.9631310208637572,0.2867158353451633,0.0565136286705056,59.44023223380938
B02,nq_5p_a0_LTcw,nq,4,False,True,15.025619720661922,47.0,10.001013927946545,0.2127875303818413,0.092812501342519,12.580468312122385,1.412046237677106,12.68562394588626,8.909388358852858,0.275774433606223,0.837267849579796,0.0939759067464873,0.8442662719889082,17.764202948348462,1.182260916927152,0.3779617648584779,0.0435721514748031,71.78876134072458
B02,nq_6p_a1_LTEy,nq,1,True,False,14.892624593058294,46.0,10.904389366276508,0.2370519427451414,0.2172035800044403,9.006130881047376,1.484323750004113,9.24410846762096,6.067497660818551,0.2054246326137991,0.6047376555268362,0.0996683788494864,0.6207172154147899,13.36801396238409,0.8976264646202893,0.2906089991822628,0.0328628249717811,93.9900099959899
B02,nq_6p_a1_LTEy,nq,2,False,True,19.49536132003909,64.0,13.422640612190072,0.2097287595654698,0.1316072297756106,14.07618557942406,1.686132216805978,14.362389301602525,8.348209849218366,0.2279744333587702,0.72202742736321,0.0864888928769337,0.7367080335587093,23.73430999520664,1.2174337066946466,0.3708485936751036,0.0278037098798365,118.07173286315616
B02,nq_6p_a1_LTEy,nq,3,False,False,12.784041013944062,40.0,9.012688669585444,0.2253172167396361,0.1041110350530368,8.489947125029301,1.6436042312108987,8.873787902211825,5.165444919045061,0.2275330231336365,0.6641051226109943,0.1285668772040197,0.6941301183665503,13.954113017454963,1.0915259894922629,0.3488528254363741,0.046541963296751,67.22752714053217
B02,nq_6p_a1_LTEy,nq,4,False,False,8.94039437544437,31.0,5.626905893979128,0.1815130933541654,0.0771172832730235,5.747487675148145,1.866316346048644,6.408878637981378,3.0795892064690418,0.2136292879327125,0.642867353920556,0.2087510089235723,0.7168451825328828,10.726630196842102,1.1997938509629726,0.3460203289303903,0.0577552827107133,60.03621484809127
B02,nq_6p_a1_LTEy,nq,5,False,False,5.651003992026162,17.0,3.783401393382107,0.2225530231401239,0.1260411191336092,3.719351005365791,1.4143360998719043,4.108482543410202,2.629750457265886,0.2567801589631376,0.6581752571072279,0.2502804991586628,0.7270358593282659,5.260412394983699,0.9308810261692246,0.3094360232343352,0.0866085960284589,34.73460054551985
B02,nq_5p_a2_MTgz,nq,0,False,False,3.397970950066876,10.0,2.3978589328486084,0.2397858932848608,0.1094387704695656,2.6834905792041885,0.7692714952899896,2.848329005511608,3.488353066029832,0.3164810006124008,0.789733231577914,0.2263914278828221,0.8382440719381516,2.0643328104610066,0.6075192639361376,0.2064332810461006,0.0627562301360811,46.89467078926813
B02,nq_5p_a2_MTgz,nq,1,False,True,10.95303401989642,30.0,7.205626340921988,0.2401875446973996,0.1611798643348028,6.986782211228737,0.5192147763830284,7.017576973312665,13.45643947173518,0.2419854128728505,0.6378855574206287,0.0474037399536843,0.6406970854436392,3.627640563440049,0.3311996070541151,0.1209213521146683,0.0204356625297083,134.02878971668875
B02,nq_5p_a2_MTgz,nq,2,True,True,4.289637085900033,16.0,2.723196577003968,0.170199786062748,0.0784233382799338,2.004040515284172,1.099542590358019,2.4682036146892274,1.8226129054552056,0.1645469076459485,0.4671818326709783,0.2563253180489784,0.5753875130374484,2.2035278993579777,0.5136863224632541,0.1377204937098736,0.0782233190415538,47.68295834506876
B02,nq_5p_a2_MTgz,nq,3,False,False,15.447513326190546,46.0,11.001232189400852,0.2391572215087141,0.1238785753046612,10.21817272347381,0.8142738483716234,10.280128186091384,12.548816032724137,0.2284472930242529,0.6614768673576329,0.052712292987057,0.6654875751854443,8.320390826868971,0.5386233143921056,0.1808780614536733,0.0248947574727467,119.61657236024236
B02,nq_5p_a2_MTgz,nq,4,False,False,7.856301629232632,26.0,5.36204635737505,0.2062325522067327,0.0972801832856133,5.601186247023374,1.879959424571316,6.167054926873608,2.9794186905393474,0.2466821970749443,0.7129545823675908,0.2392931831405436,0.7849819441665172,10.53000287387083,1.3403256864132589,0.4050001105334934,0.0527149890269036,62.77996632763956
B02,nq_6p_a4_ODQz,nq,0,False,False,15.72385714632909,45.0,11.45853497789959,0.2546341106199909,0.1785086414745297,8.403160923698954,1.2527853807381295,8.635257161286436,6.707582202745605,0.1962558445746917,0.5344210930878855,0.0796741772123391,0.5491818630076039,10.527357157199964,0.6695149325785941,0.2339412701599992,0.019272858628604,148.49344692538855
B02,nq_6p_a4_ODQz,nq,1,False,False,10.578962892319495,30.0,7.639023318599726,0.2546341106199908,0.1550441667185016,5.835478340326554,1.104625907451354,6.112506989999428,5.282764328595596,0.2107761031034285,0.5516115709757531,0.1044172211109021,0.577798320328471,6.446020557095941,0.6093244321497583,0.214867351903198,0.0186858385950744,151.76288287635748
B02,nq_6p_a4_ODQz,nq,2,False,False,5.518411167064159,21.0,4.120734976279309,0.1962254750609194,0.1185308264933362,3.53629292652105,0.5560773629950679,3.626551188954735,6.359354222718854,0.1813275594477367,0.640817224281312,0.1007676568781129,0.6571730665158267,1.966452445357937,0.356343952240171,0.0936405926360922,0.0335004385278953,113.59383106093487
B02,nq_6p_a4_ODQz,nq,3,False,False,5.277432513480576,18.0,4.168930706996122,0.2316072614997845,0.1073606972173872,3.801926814479265,0.761838571966285,3.900841759915479,4.990462486910571,0.2294612799950281,0.7204122089231256,0.1443578046749548,0.7391552141976692,2.8964544950632103,0.548837808473071,0.1609141386146227,0.0479387630142909,71.14804862360896
B02,nq_6p_a4_ODQz,nq,4,True,True,15.494927425424692,45.0,10.45847356552774,0.2324105236783942,0.168026286179372,8.667767171620637,2.191573899657316,9.555363077039408,3.955042160784981,0.2171673426599865,0.5593938541072623,0.1414381519503792,0.6166768526686087,18.996052301630304,1.2259529702901886,0.4221344955917845,0.0317551898521015,91.4551684006437
B02,nq_6p_a4_ODQz,nq,5,False,False,10.988626603411603,32.0,7.795659443429002,0.2436143576071563,0.0927324860933215,7.215572699305692,1.450594537433424,7.43794486073742,4.9742174764234255,0.239933705185078,0.6566400843091252,0.1320087204512948,0.6768766588563656,10.466870342066583,0.95251851935864,0.3270896981895807,0.0607791690525235,47.91282783341876
B02,nq_7p_a2_LTYz,nq,0,False,False,5.470212294808366,17.0,3.9399987233531646,0.2317646307854802,0.0888809202914621,3.531045595799381,0.6393405567645033,3.604518475738343,5.522949480428499,0.2252824047336464,0.6455043068713445,0.1168767357294861,0.6589357563250874,2.257540657179224,0.4126970829490101,0.1327965092458367,0.033636491081179,92.3919334834276
B02,nq_7p_a2_LTYz,nq,1,False,False,14.675591575058569,42.0,9.482504572718458,0.2257739183980585,0.1005702845346782,9.79139969080394,1.3670019889939793,9.952213052821328,7.162681378400734,0.2427369037273494,0.667189437694941,0.0931479989751979,0.6781473170550272,13.38486285236402,0.9120492883647592,0.3186872107705719,0.0363121988752853,78.81359273448567
B02,nq_7p_a2_LTYz,nq,2,True,True,19.760238245563265,58.0,13.832166771894244,0.2384856339981766,0.1000298239445523,11.24680094138286,2.274027355278234,11.993507180661997,4.945763257982787,0.2104124066782806,0.5691632257474469,0.1150809685095177,0.6069515474265539,25.57553300007362,1.2942927449680954,0.4409574655185106,0.0186504222629312,157.37913282842754
B02,nq_7p_a2_LTYz,nq,3,False,False,11.024767069933162,35.0,7.976388852782236,0.2278968243652067,0.1193259614575602,8.227604723721804,1.000982196720561,8.324196814466198,8.219531526811622,0.2448293180725352,0.746283769219959,0.0907939542278809,0.7550451416944688,8.235685850099516,0.7470167666906948,0.2353053100028433,0.0402241042410934,78.92457289395195
B02,nq_7p_a2_LTYz,nq,4,False,False,4.530396085568157,16.0,3.421894915695092,0.2138684322309432,0.0606199883716517,3.880053458603727,0.7456869781932101,3.9664384600198175,5.203327363989977,0.2644292306679879,0.8564490577245255,0.1645964202928392,0.8755169272406759,2.8933053387743266,0.6386429098310236,0.1808315836733954,0.0718685700296777,49.14109228079965
B02,nq_7p_a2_LTYz,nq,5,False,False,5.132842373542644,17.0,3.9881944263910896,0.2345996721406523,0.1451834615266079,3.301651553326604,0.6983156447882394,3.4430842623839406,4.728021744848367,0.2151927663989963,0.6432403945122188,0.1360485271060969,0.6707948563025038,2.3055949333273595,0.4491848308476415,0.1356232313721976,0.0465872571667548,71.09251066284857
B02,nq_7p_a2_LTYz,nq,6,False,False,18.97705807119641,59.0,13.84421569765368,0.2346477236890454,0.1910565276118715,12.860374217790202,1.6607430128908405,13.055528257225092,7.743747297424582,0.2250953147797429,0.6776800792589565,0.0875131965481801,0.6879637617297972,21.357776625356585,1.125452456604623,0.3619962139890946,0.0337028963210453,92.24777517887468
B03,nq_5p_a0_LTIz,nq,0,True,True,16.052240619158255,55.0,10.556878965752723,0.1919432539227767,0.0806575088589736,14.163704033915309,2.203109698530078,14.44048166746324,6.428959957538827,0.2674163271752452,0.8823505932879558,0.1372462418673614,0.8995928985906559,31.204193724228407,1.943915149576464,0.5673489768041529,0.0374532590602354,91.48237140324892
B03,nq_5p_a0_LTIz,nq,2,False,False,4.796390215033775,15.0,3.205627631153249,0.2137085087435499,0.0970571083575546,3.465496888075121,1.2944233721013525,4.066913291769184,2.67725147951344,0.2904938065549417,0.7225218826468476,0.2698744918718498,0.8479112643966868,4.4858201678689404,0.93524921175275,0.2990546778579294,0.0771795880327845,40.52045325512146
B03,nq_6p_a3_MzA5,nq,0,False,True,3.892039262666934,17.0,2.988314975669967,0.1757832338629392,0.063634595812533,3.5388473398693883,2.598237568841373,4.752671516454898,1.3620183859659376,0.2970419697784311,0.909252733859748,0.6675774301056223,1.2211263031293869,9.194766108842998,2.362454612686124,0.5408685946378234,0.0870240987335304,50.19173107389627
B03,nq_6p_a3_MzA5,nq,1,False,False,3.590797833667948,14.0,2.807570118270577,0.2005407227336126,0.0684072438944342,3.7066129760485538,0.934539278360496,3.9034610657378472,3.9662463225207936,0.3002662358259882,1.0322533174367834,0.2602595082346582,1.087073471287722,3.4639754157980662,0.9646812703625997,0.2474268154141476,0.1212971180241785,32.143014105046504
B03,nq_6p_a3_MzA5,nq,2,False,False,5.470544350621637,20.0,4.2294296631457975,0.2114714831572898,0.0740318815548079,4.903241813959276,0.996612427648447,5.05906568037988,4.919908359490059,0.2662666147568358,0.8962987044245612,0.1821779266875331,0.924782865493998,4.8866317275573286,0.8932624277147198,0.2443315863778664,0.0767363259521643,47.64292870227679
B03,nq_6p_a3_MzA5,nq,3,True,True,13.507665676314655,53.0,10.061463728566228,0.1898389382748344,0.0777710090091343,13.322741950403714,1.73721794226405,13.642390520561875,7.669010103039053,0.2623536638569591,0.9863097199514494,0.128609782318659,1.0099739546029376,23.14450635639528,1.7134349421290884,0.4366887991772693,0.0405306981640982,96.8080521331106
